0.000005797465505	0.00000393978301	0.00000416420103	0.000007418262313	0.000017903570893	0.000033650235266	0.000037826903963	0.000038699640706	0.000042951115409	0.000042901244738	0.000036131301148	0.00002535923621	0.00002069632847	0.000026082360939	0.000014973668971	0.000005261355792	0.000000797930736	0.000000261821023	0.000000149612013	0.000000037403003	0.000000049870671	0	0	0	0	0	0	0	0	0	0	0.000000398965368
0.000008340869727	0.000004488360391	0.000002705483902	0.000005036937772	0.00001120843331	0.000024723385154	0.000030894880692	0.000029136939539	0.000035208693735	0.000043711643142	0.000046828560081	0.000034709987025	0.000016245371082	0.000020958149493	0.000017130575493	0.000008328402059	0.000002144438854	0.000000473771375	0.000000299224026	0.000000162079681	0.000000012467668	0.000000037403003	0	0	0	0	0	0	0	0	0	0.000000785463068
0.000031443458073	0.000005361097134	0.000003129384606	0.000004849922756	0.000005897206847	0.000012517538424	0.000025608589565	0.000024349355122	0.000027104709695	0.000032328662484	0.000047327266791	0.00005076834309	0.000024436628796	0.000019137870001	0.000018389809936	0.000010921676952	0.000004625504736	0.000000561045049	0.000000436368371	0.000000149612013	0.000000074806007	0.000000012467668	0	0	0	0	0.000000012467668	0	0	0	0	0.000000099741342
0.000004114330359	0.000005361097134	0.000003989653681	0.000002630677896	0.000003067046267	0.000006682669916	0.000017903570893	0.000022005433584	0.000019748785721	0.000022055304255	0.000034834663702	0.000048249874204	0.000043275274771	0.000014100932229	0.00001381417587	0.000014400156255	0.000009799586854	0.00000199482684	0.00000049870671	0.000000174547349	0.000000062338339	0.000000049870671	0.000000012467668	0.000000797930736	0	0	0	0	0	0	0	0.000000511174378
0.000001620796808	0.000003266528951	0.000004762649082	0.000002705483902	0.000002082100515	0.000004002121349	0.000007006829277	0.000013714434528	0.000016581998112	0.000015459908014	0.000021556597545	0.000043075792087	0.000044509573878	0.000025533783558	0.000006084221863	0.000005223952789	0.000004239007036	0.00000283016058	0.000000797930736	0.000000174547349	0.000000049870671	0.000000174547349	0.000000062338339	0	0.000014287947245	0	0	0	0	0	0	0.000000099741342
0.000001695602814	0.000001658199811	0.000003628091316	0.000003129384606	0.000002144438854	0.000002019762176	0.000004924728762	0.000007804760013	0.000014848992294	0.000011968961043	0.000010547646919	0.000016307709421	0.000034473101337	0.000048399486217	0.000027840302093	0.000005510709147	0.00000183274716	0.000001009881088	0.000001458717127	0.000000548577381	0.00000072312473	0.000000062338339	0.000000049870671	0	0	0.000001196896104	0	0	0	0	0	0.0000003864977
0.000001047284091	0.000001383911121	0.000001969891505	0.000001920020834	0.000001944956169	0.000002069632847	0.000002643145564	0.000005286291127	0.000010547646919	0.000013140921812	0.000013527419512	0.000010360631903	0.000011619866346	0.00004039524352	0.000051977706863	0.000030109417624	0.000005859803844	0.000001309105114	0.000000860269075	0.000000984945752	0.000001134557766	0.000000149612013	0.000000037403003	0.000000037403003	0	0	0	0	0	0	0	0.000000187015016
0.000000585980384	0.000000710657062	0.000001122090098	0.000001920020834	0.000001184428437	0.000001545990801	0.00000149612013	0.000001259234443	0.000006645266912	0.000008901914776	0.00001503600731	0.000016918625141	0.000006670202248	0.000013402742835	0.000039809263136	0.000048561565898	0.000034335956992	0.000007480600652	0.000001745473485	0.00000099741342	0.00000072312473	0.000000548577381	0.000000261821023	0.000000473771375	0	0	0	0.000002481065883	0	0.000000012467668	0	0.000000324159362
0.000000436368371	0.000000124676678	0.000000236885687	0.000000585980384	0.000000635851055	0.000000673254059	0.000001059751759	0.000001072219427	0.000001383911121	0.000005710191831	0.000009288412476	0.000018165391916	0.000015297828333	0.000006183963206	0.000008527884743	0.000020110348086	0.000052675896257	0.000033662702933	0.000007680083336	0.000003852509336	0.000001820279492	0.000001047284091	0.000000935075081	0.000000286756358	0.000000124676678	0	0	0	0.00000022441802	0	0	0.000000274288691
0.000000361562365	0.000000137144345	0.000000099741342	0.00000011220901	0.000000162079681	0.00000022441802	0.00000061091572	0.000000760527733	0.000000748060065	0.000001022348756	0.00000371536499	0.000006807346593	0.000011744543023	0.000008016710365	0.000003141852274	0.000003515882306	0.000004775116749	0.000019860994731	0.000023551424386	0.000011532592672	0.000002231712528	0.000001583393805	0.000001296637446	0.000001171960769	0.000000511174378	0.000000012467668	0	0	0	0.000000049870671	0	0.000000137144345
0.000000149612013	0.000000174547349	0.000000049870671	0.000000099741342	0.000000099741342	0.000000162079681	0.000000099741342	0.000000149612013	0.000000448836039	0.000000448836039	0.00000049870671	0.000000511174378	0.000002493533551	0.000006832281929	0.000005311226463	0.000003353802626	0.00000294236959	0.000002518468886	0.000005373564802	0.000014437559258	0.000015310296001	0.000003416140964	0.000000847801407	0.000000710657062	0.000000486239042	0.000000012467668	0.000000124676678	0	0.000000012467668	0	0.000000199482684	0.000000698189394
0.000068509834303	0.000010285825896	0.000003590688313	0.000004600569401	0.000001234299108	0.00000133404045	0.000000922607414	0.000000149612013	0.000001047284091	0.000000311691694	0.0000003864977	0.000000162079681	0.000001483652463	0.000002019762176	0.00000443848972	0.000006470719564	0.000002593274893	0.000001570926137	0.000000872736743	0.000001857682495	0.000007069167616	0.000014400156255	0.00001664433645	0.000004949664098	0.000002481065883	0.000000972478085	0.000000361562365	0.000000124676678	0.000000074806007	0.000000062338339	0.000000087273674	0.000143839482867
d_2
0.000016893689805	0.000007418262313	0.000001845214827	0.000000236885687	0.000000099741342	0.000000037403003	0.000000012467668	0	0	0	0	0	0	0	0	0	0	0	0.000000012467668	0.000000012467668	0	0	0	0	0	0	0	0	0	0	0	0.000004214071701
0.000018078118242	0.000031730214432	0.000008951785447	0.000001533523134	0.000000137144345	0.000000037403003	0	0.000000012467668	0	0	0	0	0	0	0	0	0	0	0	0.000000012467668	0	0	0	0	0	0	0	0	0	0	0	0.000009836989857
0.000018439680607	0.000067711903567	0.000029199277878	0.00000493719643	0.000000299224026	0.000000087273674	0	0.000000049870671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00000543590314
0.000035308435077	0.000105027633152	0.000084106886662	0.000015135748652	0.00000283016058	0.000000822866072	0.000000137144345	0.000000024935336	0.00000011220901	0	0	0	0	0.000000012467668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000003079513935
0.000021269841187	0.000119826754775	0.000145522618014	0.000063435493528	0.000006433316561	0.000000935075081	0.000000411433036	0.00000011220901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000001147025433
0.000012180911395	0.000099816148031	0.000229853922695	0.00012834217185	0.000025957684262	0.000003914847674	0.000000461303707	0.000000187015016	0.000000062338339	0.000000012467668	0	0	0	0.000000024935336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000349094697
0.000009587636502	0.000083882468643	0.00027382738686	0.000154349726783	0.000052813040602	0.000014450026926	0.000004800052085	0.00000110962243	0.000000087273674	0.000000211950352	0.000000012467668	0	0	0.000000012467668	0	0	0.000000012467668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000585980384
0.000008640093753	0.000064270827267	0.000241112226676	0.000244490964638	0.00008966746648	0.000035757271116	0.000014587171271	0.00000160832914	0.000000361562365	0.000000162079681	0.000000037403003	0	0	0	0.000000037403003	0	0	0.000000012467668	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000423900704
0.000008178790046	0.000046205176693	0.000216264164845	0.000319284503488	0.000126185265329	0.00007845903317	0.000022479204959	0.000009687377844	0.000000511174378	0.000000187015016	0.000000149612013	0.000000037403003	0	0.000000012467668	0	0	0	0	0.000000012467668	0	0	0	0	0	0	0	0	0	0	0	0	0.000000324159362
0.000006757475922	0.000032303727148	0.000152566850294	0.000421893409096	0.000161169541044	0.000101436944839	0.000063984070909	0.000016557062776	0.000002368856873	0.000000660786391	0.00000011220901	0.000000049870671	0	0.000000037403003	0	0.000000012467668	0	0	0.000000012467668	0	0	0	0	0	0	0	0	0	0	0	0	0.000000299224026
0.000003540817642	0.000015459908014	0.000099442117998	0.000248156458957	0.000232085635223	0.00011690932052	0.000111124322683	0.000024112469434	0.000008714899759	0.000000710657062	0.000000374030033	0.000000236885687	0.000000074806007	0.000000087273674	0.000000012467668	0.000000012467668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000336627029
0.000003989653681	0.000011732075356	0.000057937252048	0.000157616255734	0.000231424848832	0.000113530582559	0.00009693611678	0.000058672844446	0.000013477548841	0.000001932488502	0.000000760527733	0.000000635851055	0.000000149612013	0.00000011220901	0.000000024935336	0.000000012467668	0.000000012467668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000374030033
0.000003478479303	0.000008278531388	0.000037041440894	0.000126484489355	0.0001809432621	0.000141345949316	0.000096038444702	0.00006258769212	0.000027989914106	0.000005722659499	0.000003104449271	0.000000585980384	0.000000162079681	0.000000149612013	0.00000011220901	0	0	0	0	0.000000012467668	0	0	0	0	0	0	0	0	0	0	0	0.000000087273674
0.000003042110932	0.000006096689531	0.000023900519083	0.000081388935092	0.000150883715148	0.000187725673358	0.000109428719869	0.000062375741769	0.000029024730529	0.000016357580092	0.000006919555603	0.000001396378788	0.0000003864977	0.000000311691694	0.000000137144345	0.000000012467668	0.000000012467668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000374030033
0.000002206777192	0.000004949664098	0.000011806881362	0.000052675896257	0.000112782522494	0.000168450659012	0.00016457321434	0.000069270362036	0.000033288672901	0.000015397569675	0.000012480135421	0.000003391205629	0.000000635851055	0.000000324159362	0.000000174547349	0.000000149612013	0.000000049870671	0.000000037403003	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000261821023
0.000001670667479	0.000004276410039	0.000009151268131	0.000027566013402	0.000085490797783	0.000135648225153	0.000153676472724	0.00010037719308	0.000047589087813	0.000027167048034	0.000012729488776	0.000006632799245	0.000000835333739	0.000000286756358	0.000000199482684	0.000000137144345	0.000000074806007	0.000000037403003	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000199482684
0.000001209363772	0.000002680548567	0.000006296172215	0.000020821005148	0.000049122610947	0.000092198403034	0.000129102699583	0.000121223133563	0.000065554997046	0.000030932283695	0.000015971082392	0.00001082193561	0.000001757941153	0.000000760527733	0.000000286756358	0.000000162079681	0.000000062338339	0.000000074806007	0.000000012467668	0	0	0	0	0	0	0	0	0	0	0	0	0.000000249353355
0.000000860269075	0.000002007294508	0.00000393978301	0.000010173616886	0.000053548632999	0.000070367516798	0.00010110031781	0.000108107147087	0.00007734941074	0.000042290329018	0.000024773255825	0.000018315003929	0.000005535644482	0.000001645732143	0.000000872736743	0.000000211950352	0.000000174547349	0.000000249353355	0.000000349094697	0.000000037403003	0	0	0	0	0	0	0	0	0	0	0	0.000000074806007
0.00000260574256	0.000001421314124	0.000004064459687	0.000006395913557	0.00003129384606	0.000063360687521	0.000079855411958	0.00008511676775	0.000076676156681	0.000044771394901	0.000034547907344	0.000019773721056	0.000014138335232	0.000003503414639	0.000001446249459	0.000000473771375	0.000000361562365	0.000000785463068	0.000000374030033	0.000000099741342	0.000000024935336	0.000000012467668	0	0	0	0	0	0	0	0	0	0.000000062338339
0.000000361562365	0.000001009881088	0.000002082100515	0.000006134092535	0.00001537263434	0.000040183293168	0.000049558979318	0.000075815887606	0.000072250134629	0.000065293176023	0.000045108021931	0.000027678222412	0.000022391931284	0.000008540352411	0.000002543404222	0.000000748060065	0.000000698189394	0.000000411433036	0.000000249353355	0.000000286756358	0.000000024935336	0	0	0	0	0	0	0	0	0	0	0.000000012467668
0.000000423900704	0.000000710657062	0.000001521055466	0.0000034410763	0.000007505535987	0.000035682465109	0.000034286086321	0.000049309625963	0.000067774241906	0.000054408902074	0.000053062393957	0.000038986397064	0.000025945216594	0.000014948733636	0.000004575634065	0.000002406259876	0.000001171960769	0.000000311691694	0.00000011220901	0.000000099741342	0	0	0	0	0	0	0	0	0	0	0	0.000000024935336
0.000000274288691	0.000000748060065	0.000001421314124	0.000002131971186	0.000004251474704	0.000014587171271	0.00004444723554	0.000040295502178	0.00005454604642	0.000048524162895	0.000045581793305	0.000049184949286	0.000029635646249	0.000016307709421	0.000006258769212	0.000004313813043	0.000004588101733	0.0000003864977	0.000000274288691	0.000000012467668	0.000000012467668	0	0	0	0	0	0	0	0	0	0	0.000000012467668
0.000000187015016	0.00000049870671	0.000001072219427	0.000001695602814	0.000002929901922	0.000006370978222	0.000023314538698	0.000033899588621	0.000046267515032	0.000041093432914	0.00003856249636	0.000054670723097	0.000039485103774	0.000018152924248	0.000007443197649	0.000003353802626	0.000003004707928	0.000000847801407	0.000000174547349	0.000000049870671	0.000000012467668	0	0	0	0	0	0	0	0	0	0	0.000000024935336
0.000000598448052	0.000000473771375	0.000001184428437	0.000001209363772	0.000001807811824	0.000003191722945	0.000013140921812	0.000025496380555	0.000038013918979	0.000036181171819	0.000029610710914	0.00004222799068	0.000056029698882	0.000030894880692	0.000009886860528	0.000006308639883	0.000002817692912	0.000001770408821	0.000000211950352	0.000000062338339	0.000000024935336	0	0	0	0.000000012467668	0	0	0	0	0	0	0.000000012467668
0.000000324159362	0.000000698189394	0.000001545990801	0.00000122183144	0.000001658199811	0.000002468598215	0.000004887325759	0.000014188205903	0.00003090734836	0.000034435698334	0.000028127058451	0.000028201864457	0.000057638028022	0.000057276465658	0.000015459908014	0.000008839576437	0.000004525763394	0.000003503414639	0.000000411433036	0.000000087273674	0.000000037403003	0.000000012467668	0	0.000000012467668	0.000000012467668	0	0	0	0	0	0	0.000000012467668
0.000000236885687	0.000000598448052	0.000001907553166	0.000001932488502	0.000001633264476	0.000002131971186	0.000003378737961	0.00000604681886	0.000021594000548	0.000024810658829	0.000018576824952	0.000020945681825	0.00004916001395	0.00007390833444	0.000044372429533	0.000008677496756	0.000002705483902	0.000001234299108	0.000000947542749	0.000000249353355	0.000000049870671	0.000000012467668	0.000000024935336	0	0	0	0	0	0	0	0	0.000000024935336
0.000000137144345	0.000000324159362	0.000000473771375	0.000001595861472	0.000001408846456	0.000001795344156	0.000002705483902	0.000005373564802	0.000006233833877	0.000012268185069	0.000007393326978	0.000008677496756	0.000018626695623	0.000037365600256	0.000073746254759	0.000046629077396	0.00000826606372	0.000001246766775	0.000000673254059	0.000000523642046	0.000000324159362	0.000000162079681	0.000000037403003	0	0	0	0	0	0	0	0	0
0.000000062338339	0.000000187015016	0.000000523642046	0.00000122183144	0.000001009881088	0.000002181841857	0.000003079513935	0.000003266528951	0.000003428608632	0.000008029178033	0.000006283704548	0.000006308639883	0.000006084221863	0.000011395448326	0.00002080853748	0.000042901244738	0.000028039784777	0.000007592809662	0.000001209363772	0.000000772995401	0.00000049870671	0.000000336627029	0.000000137144345	0.000000012467668	0.000000012467668	0	0	0	0	0	0	0.000000037403003
0.000000074806007	0.000000074806007	0.00000011220901	0.000000461303707	0.000000872736743	0.000001309105114	0.00000283016058	0.000002618210228	0.000002269115531	0.000005061873108	0.000006582928574	0.00000493719643	0.00000627123688	0.000005897206847	0.000007231247297	0.000017379928848	0.000029261616216	0.000028376411806	0.000008914382443	0.000001147025433	0.00000072312473	0.000000261821023	0.000000436368371	0.000000162079681	0.000000024935336	0	0.000000024935336	0	0	0	0	0
0.000000124676678	0.000000062338339	0.000000211950352	0.000000074806007	0.000000374030033	0.000000748060065	0.000001545990801	0.000001932488502	0.000001907553166	0.000002343921538	0.000005635385824	0.000005261355792	0.000005872271512	0.000007530471323	0.00000371536499	0.000004675375407	0.000006994361609	0.000019262546678	0.000026493793975	0.000010697258932	0.000001595861472	0.000000822866072	0.000000511174378	0.000000361562365	0.000000124676678	0.000000049870671	0	0.000000012467668	0	0	0	0.000000012467668
0	0.00000011220901	0.000000137144345	0.000000074806007	0.000000074806007	0.000000124676678	0.000000187015016	0.000000461303707	0.000000423900704	0.000001321572782	0.000002019762176	0.00000283016058	0.000001745473485	0.000004201604033	0.00000504940544	0.000003291464287	0.000003278996619	0.000004426022052	0.00000738085931	0.000022840767324	0.000022329592946	0.000002892498919	0.000000548577381	0.000000473771375	0.000000274288691	0.000000162079681	0.000000024935336	0.00000011220901	0	0	0.000000037403003	0.000000211950352
0.000004849922756	0.000007979307362	0.000013502484177	0.00001381417587	0.000004475892723	0.000003017175596	0.000002069632847	0.00000122183144	0.000000523642046	0.000001857682495	0.000001421314124	0.000002368856873	0.000001147025433	0.000003241593616	0.000005298758795	0.000010759597271	0.000008241128385	0.000012230782066	0.000006794878925	0.000003478479303	0.000013440145838	0.000019960736073	0.000014499897597	0.000009749716183	0.000003490946971	0.000000573512717	0.00000011220901	0.00000011220901	0.000000062338339	0.000000062338339	0.000000012467668	0.000000012467668
d_3
0.000003104449271	0.000005947077518	0.000001134557766	0.000000398965368	0.000000087273674	0.000000012467668	0.000000049870671	0.000000012467668	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000012467668	0	0	0	0	0	0	0	0.000000024935336	0	0.000001733005818
0.00000371536499	0.00001304118047	0.000004251474704	0.000000748060065	0.00000022441802	0.000000049870671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000012467668	0.000000012467668	0	0.000006894620267
0.000006981893942	0.000107508699035	0.000028401347141	0.00000543590314	0.000000648318723	0.000000162079681	0.000000049870671	0.000000012467668	0.000000012467668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001442509159
0.000004201604033	0.000082573363529	0.000067238132192	0.00002574573391	0.000003677961987	0.000000436368371	0.000000087273674	0.000000049870671	0.000000012467668	0	0.000000024935336	0.000000012467668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000004687843075
0.000003004707928	0.000041355253937	0.000159885371265	0.000067923853919	0.000016332644757	0.000002618210228	0.000000698189394	0.000000199482684	0.000000037403003	0	0.000000012467668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000002705483902
0.000002318986202	0.000035221161402	0.000199781908075	0.000177464782797	0.000066976311169	0.000012467667753	0.000001957423837	0.000000523642046	0.000000211950352	0.000000037403003	0.000000024935336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000001284169779
0.000003852509336	0.000021855821571	0.000208284857483	0.000259240215589	0.000173225775761	0.00004727739612	0.000015310296001	0.000001059751759	0.00000049870671	0.000000037403003	0.000000049870671	0.000000087273674	0	0	0	0.000000012467668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00000233145387
0.000005510709147	0.000018327471597	0.000199993858427	0.000330879434499	0.000200766853828	0.000109453655204	0.00004644206238	0.000002593274893	0.000000660786391	0.000000099741342	0.000000062338339	0.000000037403003	0	0.000000012467668	0.000000012467668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000411433036
0.000010884273948	0.000019424626359	0.000128042947824	0.000443811569006	0.000344843222382	0.00015136995419	0.000053610971338	0.000021506726874	0.000001458717127	0.000000324159362	0.000000174547349	0.000000024935336	0.000000049870671	0.000000024935336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000299224026
0.000013016245134	0.000016507192105	0.000086151584174	0.000364392525419	0.000555235115715	0.000207087961378	0.000110513406963	0.000037353132588	0.000009088929792	0.000000797930736	0.000000349094697	0.000000199482684	0.000000049870671	0.000000024935336	0	0	0	0.000000012467668	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000598448052
0.0000030545786	0.000014437559258	0.000062824577808	0.000247844767263	0.000704311019038	0.000267630955987	0.000160870317018	0.00007157688057	0.000023264668027	0.000002705483902	0.000000785463068	0.000000299224026	0.000000137144345	0.000000087273674	0.000000012467668	0.000000012467668	0	0	0	0	0.000000012467668	0	0	0	0	0	0	0	0	0	0	0.000000835333739
0.000001433781792	0.000010073875544	0.000053087329293	0.000161905133441	0.00059626621029	0.00043946035296	0.000160608495995	0.00014260518376	0.000038138595657	0.000006919555603	0.000001508587798	0.000000585980384	0.000000149612013	0.000000062338339	0.000000099741342	0.000000037403003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000685721726
0.000001122090098	0.000005797465505	0.000043300210106	0.000108830271816	0.000342998007554	0.000539750272366	0.000196477976121	0.000175432552953	0.000078633580519	0.000017741491213	0.000002668080899	0.000001383911121	0.000000311691694	0.000000199482684	0.000000137144345	0.000000012467668	0	0	0.000000012467668	0	0	0	0	0	0	0	0	0	0	0	0	0.000000822866072
0.000000847801407	0.000003204190613	0.00002502260918	0.000088832132741	0.000210952938382	0.000456989893821	0.000284911143493	0.000172240830009	0.000108418838781	0.000035719868113	0.000006757475922	0.000002406259876	0.000000910139746	0.000000187015016	0.00000022441802	0.000000024935336	0.000000024935336	0.000000012467668	0.000000012467668	0	0	0	0	0	0	0	0	0	0	0	0	0.000000398965368
0.000000336627029	0.000002431195212	0.000013826643538	0.000067849047912	0.000133852880997	0.00030063287253	0.000358270900552	0.000198023966922	0.000130087645335	0.000042464876367	0.000029398760562	0.000005311226463	0.000002156906521	0.000000523642046	0.000000199482684	0.000000137144345	0.000000012467668	0	0	0.000000012467668	0	0	0	0	0	0	0	0	0	0	0	0.000000236885687
